,gene,gencodeId,tissue,age,gender,TPMs
0,PYCR1,ENSG00000183010.16,Kidney_Medulla,20-29,male,"[4.52, 6.931]"
1,PYCR1,ENSG00000183010.16,Kidney_Medulla,20-29,female,[]
2,PYCR1,ENSG00000183010.16,Kidney_Medulla,30-39,male,[]
3,PYCR1,ENSG00000183010.16,Kidney_Medulla,30-39,female,[]
4,PYCR1,ENSG00000183010.16,Kidney_Medulla,40-49,male,[]
5,PYCR1,ENSG00000183010.16,Kidney_Medulla,40-49,female,[]
6,PYCR1,ENSG00000183010.16,Kidney_Medulla,50-59,male,[2.525]
7,PYCR1,ENSG00000183010.16,Kidney_Medulla,50-59,female,[4.494]
8,PYCR1,ENSG00000183010.16,Kidney_Medulla,60-69,male,[]
9,PYCR1,ENSG00000183010.16,Kidney_Medulla,60-69,female,[]
10,PYCR1,ENSG00000183010.16,Kidney_Medulla,70-79,male,[]
11,PYCR1,ENSG00000183010.16,Kidney_Medulla,70-79,female,[]
