,gene,gencodeId,tissue,age,gender,TPMs
35,AGPAT2,ENSG00000169692.12,Artery_Aorta,20-29,female,60.85
36,AGPAT2,ENSG00000169692.12,Artery_Aorta,20-29,female,354.4
37,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,male,59.28
38,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,male,58.02
39,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,male,66.27
40,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,male,51.28
41,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,male,49.79
42,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,male,44.71
43,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,male,54.72
44,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,male,80.98
45,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,male,70.39
46,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,male,56.65
47,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,male,61.1
48,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,male,51.23
49,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,male,61.28
50,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,male,50.2
51,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,male,50.18
52,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,male,61.38
53,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,male,53.19
54,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,male,60.97
55,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,male,57.44
56,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,male,62.56
57,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,male,58.86
58,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,male,68.17
59,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,male,58.64
60,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,male,81.61
61,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,male,65.26
62,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,female,52.62
63,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,female,64.06
64,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,female,57.02
65,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,female,40.12
66,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,female,59.72
67,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,female,54.65
68,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,female,55.69
69,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,female,56.65
70,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,female,66.38
71,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,female,61.06
72,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,female,58.44
73,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,female,48.67
74,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,female,181.0
75,AGPAT2,ENSG00000169692.12,Artery_Aorta,30-39,female,101.4
76,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,49.67
77,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,87.21
78,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,53.53
79,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,63.33
80,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,70.45
81,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,58.97
82,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,74.61
83,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,47.45
84,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,61.27
85,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,47.14
86,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,66.71
87,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,61.3
88,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,84.4
89,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,49.07
90,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,59.82
91,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,67.06
92,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,86.49
93,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,54.26
94,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,52.21
95,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,60.92
96,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,52.86
97,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,80.92
98,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,69.23
99,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,55.18
100,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,114.5
101,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,64.68
102,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,60.09
103,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,73.92
104,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,48.13
105,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,58.5
106,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,66.51
107,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,71.52
108,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,72.75
109,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,53.75
110,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,60.12
111,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,68.5
112,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,47.61
113,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,53.95
114,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,56.27
115,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,63.48
116,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,71.79
117,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,67.34
118,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,male,60.34
119,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,female,51.83
120,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,female,57.69
121,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,female,53.53
122,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,female,55.8
123,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,female,62.18
124,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,female,86.68
125,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,female,75.24
126,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,female,73.8
127,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,female,74.18
128,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,female,62.8
129,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,female,70.45
130,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,female,48.03
131,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,female,112.5
132,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,female,48.82
133,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,female,62.81
134,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,female,55.18
135,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,female,95.6
136,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,female,51.67
137,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,female,67.06
138,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,female,67.13
139,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,female,75.74
140,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,female,50.7
141,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,female,56.3
142,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,female,91.63
143,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,female,160.2
144,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,female,63.02
145,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,female,57.1
146,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,female,63.46
147,AGPAT2,ENSG00000169692.12,Artery_Aorta,40-49,female,77.04
148,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,80.82
149,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,80.82
150,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,66.91
151,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,46.61
152,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,58.85
153,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,41.69
154,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,46.12
155,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,63.6
156,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,47.8
157,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,69.66
158,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,90.22
159,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,69.01
160,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,73.12
161,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,61.9
162,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,70.32
163,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,65.1
164,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,122.2
165,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,47.56
166,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,62.09
167,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,48.39
168,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,60.78
169,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,59.68
170,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,57.18
171,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,72.94
172,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,48.17
173,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,52.01
174,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,75.53
175,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,69.66
176,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,56.98
177,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,352.3
178,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,61.94
179,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,57.51
180,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,92.95
181,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,71.54
182,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,51.34
183,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,60.82
184,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,62.93
185,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,49.76
186,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,30.23
187,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,49.87
188,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,58.45
189,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,64.31
190,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,58.45
191,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,40.19
192,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,55.13
193,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,67.06
194,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,50.0
195,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,70.29
196,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,39.49
197,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,49.41
198,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,63.6
199,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,45.93
200,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,34.54
201,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,60.86
202,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,134.1
203,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,78.09
204,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,65.15
205,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,57.9
206,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,68.25
207,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,52.16
208,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,70.36
209,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,47.28
210,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,66.19
211,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,67.22
212,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,65.48
213,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,76.0
214,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,50.23
215,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,56.11
216,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,73.99
217,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,61.0
218,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,199.2
219,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,53.66
220,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,69.02
221,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,55.18
222,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,148.9
223,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,69.26
224,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,79.74
225,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,60.62
226,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,60.62
227,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,64.99
228,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,60.62
229,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,60.62
230,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,76.49
231,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,56.98
232,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,54.41
233,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,55.4
234,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,71.5
235,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,77.3
236,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,71.44
237,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,56.88
238,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,46.86
239,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,74.85
240,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,69.91
241,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,496.3
242,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,95.11
243,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,66.03
244,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,61.56
245,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,133.8
246,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,68.58
247,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,81.8
248,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,69.07
249,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,55.43
250,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,89.3
251,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,66.02
252,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,50.34
253,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,80.68
254,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,92.87
255,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,male,33.64
256,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,84.38
257,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,53.37
258,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,63.11
259,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,82.08
260,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,46.14
261,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,76.57
262,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,71.42
263,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,55.5
264,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,573.0
265,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,61.56
266,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,66.75
267,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,43.99
268,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,43.62
269,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,67.01
270,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,56.99
271,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,56.48
272,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,302.8
273,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,63.79
274,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,63.79
275,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,94.97
276,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,80.45
277,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,51.0
278,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,55.04
279,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,61.55
280,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,53.25
281,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,51.36
282,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,59.6
283,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,48.06
284,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,65.42
285,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,76.76
286,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,80.82
287,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,80.82
288,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,55.18
289,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,44.73
290,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,67.06
291,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,195.6
292,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,164.8
293,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,59.06
294,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,55.02
295,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,61.18
296,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,60.37
297,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,50.91
298,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,63.3
299,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,59.09
300,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,63.79
301,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,63.79
302,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,56.9
303,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,59.94
304,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,50.69
305,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,51.44
306,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,71.67
307,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,61.02
308,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,53.27
309,AGPAT2,ENSG00000169692.12,Artery_Aorta,50-59,female,308.8
310,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,61.45
311,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,70.89
312,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,65.66
313,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,56.42
314,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,51.48
315,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,58.06
316,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,53.07
317,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,55.95
318,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,59.87
319,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,56.07
320,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,73.31
321,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,53.86
322,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,84.46
323,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,70.95
324,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,54.39
325,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,63.6
326,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,56.31
327,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,53.53
328,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,71.9
329,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,69.66
330,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,69.94
331,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,47.59
332,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,63.12
333,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,98.05
334,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,42.18
335,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,85.2
336,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,84.85
337,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,65.49
338,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,55.65
339,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,70.45
340,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,48.89
341,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,95.53
342,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,57.3
343,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,56.58
344,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,60.57
345,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,64.85
346,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,48.81
347,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,69.66
348,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,78.4
349,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,66.29
350,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,56.98
351,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,45.18
352,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,33.15
353,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,47.19
354,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,31.4
355,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,44.52
356,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,46.21
