,gene,gencodeId,tissue,age,gender,TPMs
0,STUB1,ENSG00000103266.10,Kidney_Medulla,20-29,male,"[69.19, 39.51]"
1,STUB1,ENSG00000103266.10,Kidney_Medulla,20-29,female,[]
2,STUB1,ENSG00000103266.10,Kidney_Medulla,30-39,male,[]
3,STUB1,ENSG00000103266.10,Kidney_Medulla,30-39,female,[]
4,STUB1,ENSG00000103266.10,Kidney_Medulla,40-49,male,[]
5,STUB1,ENSG00000103266.10,Kidney_Medulla,40-49,female,[]
6,STUB1,ENSG00000103266.10,Kidney_Medulla,50-59,male,[36.4]
7,STUB1,ENSG00000103266.10,Kidney_Medulla,50-59,female,[54.38]
8,STUB1,ENSG00000103266.10,Kidney_Medulla,60-69,male,[]
9,STUB1,ENSG00000103266.10,Kidney_Medulla,60-69,female,[]
10,STUB1,ENSG00000103266.10,Kidney_Medulla,70-79,male,[]
11,STUB1,ENSG00000103266.10,Kidney_Medulla,70-79,female,[]
