,gene,gencodeId,tissue,age,gender,TPMs
0,XRCC6,ENSG00000196419.12,Kidney_Medulla,20-29,male,"[145.6, 110.2]"
1,XRCC6,ENSG00000196419.12,Kidney_Medulla,20-29,female,[]
2,XRCC6,ENSG00000196419.12,Kidney_Medulla,30-39,male,[]
3,XRCC6,ENSG00000196419.12,Kidney_Medulla,30-39,female,[]
4,XRCC6,ENSG00000196419.12,Kidney_Medulla,40-49,male,[]
5,XRCC6,ENSG00000196419.12,Kidney_Medulla,40-49,female,[]
6,XRCC6,ENSG00000196419.12,Kidney_Medulla,50-59,male,[131.2]
7,XRCC6,ENSG00000196419.12,Kidney_Medulla,50-59,female,[107.6]
8,XRCC6,ENSG00000196419.12,Kidney_Medulla,60-69,male,[]
9,XRCC6,ENSG00000196419.12,Kidney_Medulla,60-69,female,[]
10,XRCC6,ENSG00000196419.12,Kidney_Medulla,70-79,male,[]
11,XRCC6,ENSG00000196419.12,Kidney_Medulla,70-79,female,[]
