,gene,gencodeId,tissue,age,gender,TPMs
0,ARHGAP1,ENSG00000175220.11,Kidney_Medulla,20-29,male,"[69.1, 35.2]"
1,ARHGAP1,ENSG00000175220.11,Kidney_Medulla,20-29,female,[]
2,ARHGAP1,ENSG00000175220.11,Kidney_Medulla,30-39,male,[]
3,ARHGAP1,ENSG00000175220.11,Kidney_Medulla,30-39,female,[]
4,ARHGAP1,ENSG00000175220.11,Kidney_Medulla,40-49,male,[]
5,ARHGAP1,ENSG00000175220.11,Kidney_Medulla,40-49,female,[]
6,ARHGAP1,ENSG00000175220.11,Kidney_Medulla,50-59,male,[51.55]
7,ARHGAP1,ENSG00000175220.11,Kidney_Medulla,50-59,female,[29.91]
8,ARHGAP1,ENSG00000175220.11,Kidney_Medulla,60-69,male,[]
9,ARHGAP1,ENSG00000175220.11,Kidney_Medulla,60-69,female,[]
10,ARHGAP1,ENSG00000175220.11,Kidney_Medulla,70-79,male,[]
11,ARHGAP1,ENSG00000175220.11,Kidney_Medulla,70-79,female,[]
