,gene,gencodeId,tissue,age,gender,TPMs
0,ERCC5,ENSG00000134899.18,Kidney_Medulla,20-29,male,"[1.619, 1.091]"
1,ERCC5,ENSG00000134899.18,Kidney_Medulla,20-29,female,[]
2,ERCC5,ENSG00000134899.18,Kidney_Medulla,30-39,male,[]
3,ERCC5,ENSG00000134899.18,Kidney_Medulla,30-39,female,[]
4,ERCC5,ENSG00000134899.18,Kidney_Medulla,40-49,male,[]
5,ERCC5,ENSG00000134899.18,Kidney_Medulla,40-49,female,[]
6,ERCC5,ENSG00000134899.18,Kidney_Medulla,50-59,male,[0.8866]
7,ERCC5,ENSG00000134899.18,Kidney_Medulla,50-59,female,[0.4326]
8,ERCC5,ENSG00000134899.18,Kidney_Medulla,60-69,male,[]
9,ERCC5,ENSG00000134899.18,Kidney_Medulla,60-69,female,[]
10,ERCC5,ENSG00000134899.18,Kidney_Medulla,70-79,male,[]
11,ERCC5,ENSG00000134899.18,Kidney_Medulla,70-79,female,[]
