,gene,gencodeId,tissue,age,gender,TPMs
0,PTK2B,ENSG00000120899.17,Kidney_Medulla,20-29,male,"[19.57, 10.8]"
1,PTK2B,ENSG00000120899.17,Kidney_Medulla,20-29,female,[]
2,PTK2B,ENSG00000120899.17,Kidney_Medulla,30-39,male,[]
3,PTK2B,ENSG00000120899.17,Kidney_Medulla,30-39,female,[]
4,PTK2B,ENSG00000120899.17,Kidney_Medulla,40-49,male,[]
5,PTK2B,ENSG00000120899.17,Kidney_Medulla,40-49,female,[]
6,PTK2B,ENSG00000120899.17,Kidney_Medulla,50-59,male,[15.76]
7,PTK2B,ENSG00000120899.17,Kidney_Medulla,50-59,female,[9.558]
8,PTK2B,ENSG00000120899.17,Kidney_Medulla,60-69,male,[]
9,PTK2B,ENSG00000120899.17,Kidney_Medulla,60-69,female,[]
10,PTK2B,ENSG00000120899.17,Kidney_Medulla,70-79,male,[]
11,PTK2B,ENSG00000120899.17,Kidney_Medulla,70-79,female,[]
