,gene,gencodeId,tissue,age,gender,TPMs
0,EGFR,ENSG00000146648.17,Kidney_Medulla,20-29,male,"[17.15, 12.71]"
1,EGFR,ENSG00000146648.17,Kidney_Medulla,20-29,female,[]
2,EGFR,ENSG00000146648.17,Kidney_Medulla,30-39,male,[]
3,EGFR,ENSG00000146648.17,Kidney_Medulla,30-39,female,[]
4,EGFR,ENSG00000146648.17,Kidney_Medulla,40-49,male,[]
5,EGFR,ENSG00000146648.17,Kidney_Medulla,40-49,female,[]
6,EGFR,ENSG00000146648.17,Kidney_Medulla,50-59,male,[8.635]
7,EGFR,ENSG00000146648.17,Kidney_Medulla,50-59,female,[3.793]
8,EGFR,ENSG00000146648.17,Kidney_Medulla,60-69,male,[]
9,EGFR,ENSG00000146648.17,Kidney_Medulla,60-69,female,[]
10,EGFR,ENSG00000146648.17,Kidney_Medulla,70-79,male,[]
11,EGFR,ENSG00000146648.17,Kidney_Medulla,70-79,female,[]
