,gene,gencodeId,tissue,age,gender,TPMs
0,GHR,ENSG00000112964.13,Kidney_Medulla,20-29,male,"[6.437, 2.851]"
1,GHR,ENSG00000112964.13,Kidney_Medulla,20-29,female,[]
2,GHR,ENSG00000112964.13,Kidney_Medulla,30-39,male,[]
3,GHR,ENSG00000112964.13,Kidney_Medulla,30-39,female,[]
4,GHR,ENSG00000112964.13,Kidney_Medulla,40-49,male,[]
5,GHR,ENSG00000112964.13,Kidney_Medulla,40-49,female,[]
6,GHR,ENSG00000112964.13,Kidney_Medulla,50-59,male,[2.364]
7,GHR,ENSG00000112964.13,Kidney_Medulla,50-59,female,[3.035]
8,GHR,ENSG00000112964.13,Kidney_Medulla,60-69,male,[]
9,GHR,ENSG00000112964.13,Kidney_Medulla,60-69,female,[]
10,GHR,ENSG00000112964.13,Kidney_Medulla,70-79,male,[]
11,GHR,ENSG00000112964.13,Kidney_Medulla,70-79,female,[]
