,gene,gencodeId,tissue,age,gender,TPMs
0,CTNNB1,ENSG00000168036.16,Kidney_Medulla,20-29,male,"[76.4, 77.38]"
1,CTNNB1,ENSG00000168036.16,Kidney_Medulla,20-29,female,[]
2,CTNNB1,ENSG00000168036.16,Kidney_Medulla,30-39,male,[]
3,CTNNB1,ENSG00000168036.16,Kidney_Medulla,30-39,female,[]
4,CTNNB1,ENSG00000168036.16,Kidney_Medulla,40-49,male,[]
5,CTNNB1,ENSG00000168036.16,Kidney_Medulla,40-49,female,[]
6,CTNNB1,ENSG00000168036.16,Kidney_Medulla,50-59,male,[77.31]
7,CTNNB1,ENSG00000168036.16,Kidney_Medulla,50-59,female,[40.63]
8,CTNNB1,ENSG00000168036.16,Kidney_Medulla,60-69,male,[]
9,CTNNB1,ENSG00000168036.16,Kidney_Medulla,60-69,female,[]
10,CTNNB1,ENSG00000168036.16,Kidney_Medulla,70-79,male,[]
11,CTNNB1,ENSG00000168036.16,Kidney_Medulla,70-79,female,[]
