,gene,gencodeId,tissue,age,gender,TPMs
0,ERBB2,ENSG00000141736.13,Kidney_Medulla,20-29,male,"[143.9, 53.38]"
1,ERBB2,ENSG00000141736.13,Kidney_Medulla,20-29,female,[]
2,ERBB2,ENSG00000141736.13,Kidney_Medulla,30-39,male,[]
3,ERBB2,ENSG00000141736.13,Kidney_Medulla,30-39,female,[]
4,ERBB2,ENSG00000141736.13,Kidney_Medulla,40-49,male,[]
5,ERBB2,ENSG00000141736.13,Kidney_Medulla,40-49,female,[]
6,ERBB2,ENSG00000141736.13,Kidney_Medulla,50-59,male,[76.26]
7,ERBB2,ENSG00000141736.13,Kidney_Medulla,50-59,female,[46.45]
8,ERBB2,ENSG00000141736.13,Kidney_Medulla,60-69,male,[]
9,ERBB2,ENSG00000141736.13,Kidney_Medulla,60-69,female,[]
10,ERBB2,ENSG00000141736.13,Kidney_Medulla,70-79,male,[]
11,ERBB2,ENSG00000141736.13,Kidney_Medulla,70-79,female,[]
