,gene,gencodeId,tissue,age,gender,TPMs
0,ERCC8,ENSG00000049167.13,Kidney_Medulla,20-29,male,"[9.646, 6.042]"
1,ERCC8,ENSG00000049167.13,Kidney_Medulla,20-29,female,[]
2,ERCC8,ENSG00000049167.13,Kidney_Medulla,30-39,male,[]
3,ERCC8,ENSG00000049167.13,Kidney_Medulla,30-39,female,[]
4,ERCC8,ENSG00000049167.13,Kidney_Medulla,40-49,male,[]
5,ERCC8,ENSG00000049167.13,Kidney_Medulla,40-49,female,[]
6,ERCC8,ENSG00000049167.13,Kidney_Medulla,50-59,male,[5.999]
7,ERCC8,ENSG00000049167.13,Kidney_Medulla,50-59,female,[5.284]
8,ERCC8,ENSG00000049167.13,Kidney_Medulla,60-69,male,[]
9,ERCC8,ENSG00000049167.13,Kidney_Medulla,60-69,female,[]
10,ERCC8,ENSG00000049167.13,Kidney_Medulla,70-79,male,[]
11,ERCC8,ENSG00000049167.13,Kidney_Medulla,70-79,female,[]
