,gene,gencodeId,tissue,age,gender,TPMs
0,HSPD1,ENSG00000144381.16,Kidney_Medulla,20-29,male,"[123.8, 307.2]"
1,HSPD1,ENSG00000144381.16,Kidney_Medulla,20-29,female,[]
2,HSPD1,ENSG00000144381.16,Kidney_Medulla,30-39,male,[]
3,HSPD1,ENSG00000144381.16,Kidney_Medulla,30-39,female,[]
4,HSPD1,ENSG00000144381.16,Kidney_Medulla,40-49,male,[]
5,HSPD1,ENSG00000144381.16,Kidney_Medulla,40-49,female,[]
6,HSPD1,ENSG00000144381.16,Kidney_Medulla,50-59,male,[144.7]
7,HSPD1,ENSG00000144381.16,Kidney_Medulla,50-59,female,[302.8]
8,HSPD1,ENSG00000144381.16,Kidney_Medulla,60-69,male,[]
9,HSPD1,ENSG00000144381.16,Kidney_Medulla,60-69,female,[]
10,HSPD1,ENSG00000144381.16,Kidney_Medulla,70-79,male,[]
11,HSPD1,ENSG00000144381.16,Kidney_Medulla,70-79,female,[]
