,gene,gencodeId,tissue,age,gender,TPMs
0,ABL1,ENSG00000097007.17,Kidney_Medulla,20-29,male,"[34.88, 35.96]"
1,ABL1,ENSG00000097007.17,Kidney_Medulla,20-29,female,[]
2,ABL1,ENSG00000097007.17,Kidney_Medulla,30-39,male,[]
3,ABL1,ENSG00000097007.17,Kidney_Medulla,30-39,female,[]
4,ABL1,ENSG00000097007.17,Kidney_Medulla,40-49,male,[]
5,ABL1,ENSG00000097007.17,Kidney_Medulla,40-49,female,[]
6,ABL1,ENSG00000097007.17,Kidney_Medulla,50-59,male,[18.52]
7,ABL1,ENSG00000097007.17,Kidney_Medulla,50-59,female,[15.75]
8,ABL1,ENSG00000097007.17,Kidney_Medulla,60-69,male,[]
9,ABL1,ENSG00000097007.17,Kidney_Medulla,60-69,female,[]
10,ABL1,ENSG00000097007.17,Kidney_Medulla,70-79,male,[]
11,ABL1,ENSG00000097007.17,Kidney_Medulla,70-79,female,[]
