,gene,gencodeId,tissue,age,gender,TPMs
0,ARNTL,ENSG00000133794.17,Kidney_Medulla,20-29,male,"[17.51, 4.838]"
1,ARNTL,ENSG00000133794.17,Kidney_Medulla,20-29,female,[]
2,ARNTL,ENSG00000133794.17,Kidney_Medulla,30-39,male,[]
3,ARNTL,ENSG00000133794.17,Kidney_Medulla,30-39,female,[]
4,ARNTL,ENSG00000133794.17,Kidney_Medulla,40-49,male,[]
5,ARNTL,ENSG00000133794.17,Kidney_Medulla,40-49,female,[]
6,ARNTL,ENSG00000133794.17,Kidney_Medulla,50-59,male,[7.378]
7,ARNTL,ENSG00000133794.17,Kidney_Medulla,50-59,female,[6.516]
8,ARNTL,ENSG00000133794.17,Kidney_Medulla,60-69,male,[]
9,ARNTL,ENSG00000133794.17,Kidney_Medulla,60-69,female,[]
10,ARNTL,ENSG00000133794.17,Kidney_Medulla,70-79,male,[]
11,ARNTL,ENSG00000133794.17,Kidney_Medulla,70-79,female,[]
