,gene,gencodeId,tissue,age,gender,TPMs
0,SPRTN,ENSG00000010072.15,Kidney_Medulla,20-29,male,"[2.85, 2.405]"
1,SPRTN,ENSG00000010072.15,Kidney_Medulla,20-29,female,[]
2,SPRTN,ENSG00000010072.15,Kidney_Medulla,30-39,male,[]
3,SPRTN,ENSG00000010072.15,Kidney_Medulla,30-39,female,[]
4,SPRTN,ENSG00000010072.15,Kidney_Medulla,40-49,male,[]
5,SPRTN,ENSG00000010072.15,Kidney_Medulla,40-49,female,[]
6,SPRTN,ENSG00000010072.15,Kidney_Medulla,50-59,male,[2.27]
7,SPRTN,ENSG00000010072.15,Kidney_Medulla,50-59,female,[1.909]
8,SPRTN,ENSG00000010072.15,Kidney_Medulla,60-69,male,[]
9,SPRTN,ENSG00000010072.15,Kidney_Medulla,60-69,female,[]
10,SPRTN,ENSG00000010072.15,Kidney_Medulla,70-79,male,[]
11,SPRTN,ENSG00000010072.15,Kidney_Medulla,70-79,female,[]
