,gene,gencodeId,tissue,age,gender,TPMs
0,HSF1,ENSG00000185122.10,Kidney_Medulla,20-29,male,"[91.55, 99.68]"
1,HSF1,ENSG00000185122.10,Kidney_Medulla,20-29,female,[]
2,HSF1,ENSG00000185122.10,Kidney_Medulla,30-39,male,[]
3,HSF1,ENSG00000185122.10,Kidney_Medulla,30-39,female,[]
4,HSF1,ENSG00000185122.10,Kidney_Medulla,40-49,male,[]
5,HSF1,ENSG00000185122.10,Kidney_Medulla,40-49,female,[]
6,HSF1,ENSG00000185122.10,Kidney_Medulla,50-59,male,[42.17]
7,HSF1,ENSG00000185122.10,Kidney_Medulla,50-59,female,[44.37]
8,HSF1,ENSG00000185122.10,Kidney_Medulla,60-69,male,[]
9,HSF1,ENSG00000185122.10,Kidney_Medulla,60-69,female,[]
10,HSF1,ENSG00000185122.10,Kidney_Medulla,70-79,male,[]
11,HSF1,ENSG00000185122.10,Kidney_Medulla,70-79,female,[]
