,gene,gencodeId,tissue,age,gender,TPMs
36,PDPK1,ENSG00000140992.18,Artery_Aorta,20-29,female,13.59
37,PDPK1,ENSG00000140992.18,Artery_Aorta,20-29,female,13.59
38,PDPK1,ENSG00000140992.18,Artery_Aorta,20-29,female,18.29
39,PDPK1,ENSG00000140992.18,Artery_Aorta,20-29,female,11.96
40,PDPK1,ENSG00000140992.18,Artery_Aorta,20-29,female,14.57
41,PDPK1,ENSG00000140992.18,Artery_Aorta,20-29,female,14.69
42,PDPK1,ENSG00000140992.18,Artery_Aorta,20-29,female,15.63
43,PDPK1,ENSG00000140992.18,Artery_Aorta,20-29,female,15.95
44,PDPK1,ENSG00000140992.18,Artery_Aorta,20-29,female,16.98
45,PDPK1,ENSG00000140992.18,Artery_Aorta,20-29,female,15.63
46,PDPK1,ENSG00000140992.18,Artery_Aorta,20-29,female,8.536
47,PDPK1,ENSG00000140992.18,Artery_Aorta,20-29,female,15.91
48,PDPK1,ENSG00000140992.18,Artery_Aorta,20-29,female,17.76
49,PDPK1,ENSG00000140992.18,Artery_Aorta,20-29,female,18.8
50,PDPK1,ENSG00000140992.18,Artery_Aorta,20-29,female,14.2
51,PDPK1,ENSG00000140992.18,Artery_Aorta,20-29,female,13.64
52,PDPK1,ENSG00000140992.18,Artery_Aorta,20-29,female,12.94
53,PDPK1,ENSG00000140992.18,Artery_Aorta,20-29,female,9.295
54,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,male,10.49
55,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,male,14.58
56,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,male,13.64
57,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,male,12.55
58,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,male,14.58
59,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,male,12.36
60,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,male,13.08
61,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,male,13.64
62,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,male,10.36
63,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,male,17.82
64,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,male,13.08
65,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,male,13.03
66,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,male,13.08
67,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,male,16.37
68,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,male,14.01
69,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,male,13.64
70,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,male,14.97
71,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,male,14.97
72,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,male,16.59
73,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,male,14.57
74,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,male,14.11
75,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,male,17.44
76,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,male,14.36
77,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,male,13.64
78,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,male,16.71
79,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,male,17.65
80,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,male,16.75
81,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,male,17.82
82,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,male,16.36
83,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,male,19.03
84,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,male,10.05
85,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,male,14.45
86,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,male,15.14
87,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,male,13.04
88,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,male,16.51
89,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,male,14.45
90,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,male,13.04
91,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,female,14.01
92,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,female,15.14
93,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,female,19.06
94,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,female,14.57
95,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,female,12.83
96,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,female,14.97
97,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,female,14.97
98,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,female,12.89
99,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,female,13.03
100,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,female,13.04
101,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,female,14.58
102,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,female,14.97
103,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,female,14.97
104,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,female,12.83
105,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,female,16.95
106,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,female,14.23
107,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,female,16.36
108,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,female,17.37
109,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,female,16.46
110,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,female,16.73
111,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,female,17.35
112,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,female,14.73
113,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,female,10.49
114,PDPK1,ENSG00000140992.18,Artery_Aorta,30-39,female,13.64
115,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,14.28
116,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,15.56
117,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,13.64
118,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,13.64
119,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,16.68
120,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,15.05
121,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,16.06
122,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,14.44
123,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,11.49
124,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,11.5
125,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,17.74
126,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,13.64
127,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,13.64
128,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,10.65
129,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,10.83
130,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,16.97
131,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,10.1
132,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,14.37
133,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,14.06
134,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,13.03
135,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,15.05
136,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,9.877
137,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,12.73
138,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,16.56
139,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,12.85
140,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,14.28
141,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,13.64
142,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,13.64
143,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,13.71
144,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,16.5
145,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,14.44
146,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,14.37
147,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,17.64
148,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,16.56
149,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,13.64
150,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,13.64
151,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,16.31
152,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,17.28
153,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,13.61
154,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,11.84
155,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,13.3
156,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,16.06
157,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,17.8
158,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,14.28
159,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,16.41
160,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,11.49
161,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,13.76
162,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,16.12
163,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,14.6
164,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,18.34
165,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,15.63
166,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,17.05
167,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,16.39
168,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,16.39
169,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,19.75
170,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,17.22
171,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,19.16
172,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,12.85
173,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,11.83
174,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,14.02
175,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,16.57
176,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,16.57
177,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,10.81
178,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,male,13.3
179,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,female,15.09
180,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,female,13.16
181,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,female,11.34
182,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,female,14.04
183,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,female,17.28
184,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,female,17.32
185,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,female,11.41
186,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,female,10.29
187,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,female,12.87
188,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,female,12.87
189,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,female,13.03
190,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,female,15.63
191,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,female,14.37
192,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,female,16.11
193,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,female,11.97
194,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,female,13.65
195,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,female,14.99
196,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,female,15.63
197,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,female,14.33
198,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,female,16.39
199,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,female,16.39
200,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,female,17.38
201,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,female,19.68
202,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,female,20.98
203,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,female,17.29
204,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,female,16.68
205,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,female,13.3
206,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,female,13.64
207,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,female,13.64
208,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,female,10.15
209,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,female,16.57
210,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,female,16.57
211,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,female,12.87
212,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,female,12.87
213,PDPK1,ENSG00000140992.18,Artery_Aorta,40-49,female,11.13
214,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,11.26
215,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,11.27
216,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,14.28
217,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,10.49
218,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,13.14
219,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,10.67
220,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,18.99
221,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,14.58
222,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,12.13
223,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,16.68
224,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,14.58
225,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,9.531
226,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,15.05
227,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,14.44
228,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,13.57
229,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,16.84
230,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,13.47
231,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,10.17
232,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,8.368
233,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,16.83
234,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,18.02
235,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,11.49
236,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,13.2
237,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,13.74
238,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,15.98
239,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,16.35
240,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,13.86
241,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,18.84
242,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,18.84
243,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,15.95
244,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,10.48
245,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,13.31
246,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,12.11
247,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,13.87
248,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,12.82
249,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,10.61
250,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,13.8
251,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,10.27
252,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,10.27
253,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,9.993
254,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,13.13
255,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,15.05
256,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,13.47
257,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,12.98
258,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,18.29
259,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,12.08
260,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,14.8
261,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,11.61
262,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,13.91
263,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,17.57
264,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,18.31
265,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,16.56
266,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,13.2
267,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,13.19
268,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,13.56
269,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,13.56
270,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,13.55
271,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,10.8
272,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,14.1
273,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,14.1
274,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,14.39
275,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,15.19
276,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,14.28
277,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,8.934
278,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,14.82
279,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,13.27
280,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,17.85
281,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,14.2
282,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,14.44
283,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,15.02
284,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,9.814
285,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,16.16
286,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,16.16
287,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,16.26
288,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,19.11
289,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,16.83
290,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,13.98
291,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,11.47
292,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,14.19
293,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,13.21
294,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,15.12
295,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,15.37
296,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,15.37
297,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,11.36
298,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,18.12
299,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,16.3
300,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,16.56
301,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,10.37
302,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,10.27
303,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,10.27
304,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,13.56
305,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,13.56
306,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,11.9
307,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,11.69
308,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,13.18
309,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,13.3
310,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,17.81
311,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,12.45
312,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,12.45
313,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,14.28
314,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,15.46
315,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,13.0
316,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,16.92
317,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,14.18
318,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,17.15
319,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,15.71
320,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,12.66
321,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,17.84
322,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,15.57
323,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,11.49
324,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,15.37
325,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,15.37
326,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,13.98
327,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,13.8
328,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,14.45
329,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,13.49
330,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,15.33
331,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,15.32
332,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,14.51
333,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,18.3
334,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,16.26
335,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,14.68
336,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,17.48
337,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,13.33
338,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,14.34
339,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,14.34
340,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,20.17
341,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,13.04
342,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,13.91
343,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,14.39
344,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,13.3
345,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,14.85
346,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,13.34
347,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,14.45
348,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,6.478
349,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,9.445
350,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,male,13.04
351,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,15.69
352,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,13.56
353,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,13.56
354,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,12.72
355,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,12.72
356,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,15.59
357,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,11.61
358,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,10.31
359,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,13.7
360,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,15.47
361,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,16.16
362,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,16.16
363,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,11.94
364,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,18.29
365,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,11.86
366,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,10.61
