,gene,gencodeId,tissue,age,gender,TPMs
0,IRS1,ENSG00000169047.5,Heart_Left_Ventricle,20-29,male,"[2.95, 4.288, 5.717, 6.34, 8.109, 4.819, 4.53, 3.719, 2.419, 4.449, 2.186, 5.408]"
1,IRS1,ENSG00000169047.5,Heart_Left_Ventricle,20-29,female,"[3.228, 4.376, 6.077, 3.317, 3.251, 5.301, 4.546, 6.861, 1.431, 5.895]"
2,IRS1,ENSG00000169047.5,Heart_Left_Ventricle,30-39,male,"[3.849, 4.453, 4.208, 5.513, 3.786, 3.72, 4.572, 5.196, 1.572, 3.231, 0.9937, 4.892, 1.879, 4.431, 6.968, 3.614, 1.606, 0.7922]"
3,IRS1,ENSG00000169047.5,Heart_Left_Ventricle,30-39,female,"[6.37, 2.883, 5.475, 4.181, 6.231, 4.886, 3.614, 2.764, 5.064]"
4,IRS1,ENSG00000169047.5,Heart_Left_Ventricle,40-49,male,"[3.584, 1.914, 1.542, 2.393, 3.943, 3.584, 0.5118, 10.16, 0.5213, 2.486, 2.471, 7.286, 1.479, 3.646, 2.246, 4.332, 1.091, 3.097, 2.714, 8.75, 4.6, 4.417, 3.285, 0.3908, 1.43, 1.102, 6.278, 2.066, 2.658, 1.817, 3.074, 1.771, 2.714, 5.359, 4.527, 3.876, 4.976, 4.248, 4.55, 2.808, 3.438, 5.889, 3.332, 2.783, 3.175, 3.922, 7.036, 3.975, 0.6456]"
5,IRS1,ENSG00000169047.5,Heart_Left_Ventricle,40-49,female,"[5.819, 5.044, 7.259, 4.486, 0.9964, 7.464, 5.93, 3.438, 6.253, 3.285, 3.667, 4.323, 6.81, 5.627, 2.51, 2.347, 5.606, 2.953, 3.646, 0.9348, 4.005, 2.045]"
6,IRS1,ENSG00000169047.5,Heart_Left_Ventricle,50-59,male,"[2.105, 3.611, 4.876, 5.571, 2.672, 1.209, 4.755, 3.994, 1.219, 6.927, 0.7864, 3.654, 4.26, 1.392, 3.381, 1.494, 3.687, 1.574, 0.8929, 0.8607, 1.224, 5.579, 0.9273, 2.249, 2.463, 2.688, 2.012, 3.27, 5.152, 1.639, 4.708, 5.713, 0.9825, 6.954, 1.978, 5.762, 9.92, 9.92, 1.295, 3.221, 1.079, 3.892, 2.951, 4.071, 0.5224, 2.951, 5.167, 4.71, 6.872, 2.688, 6.964, 0.8516, 0.3358, 3.656, 0.6766, 3.927, 1.006, 4.102, 3.285, 4.772, 24.45, 1.209, 0.6103, 4.142, 1.198, 1.746, 3.934, 4.121, 4.775, 0.719, 5.167, 5.378, 3.616, 2.476, 6.88, 6.88, 1.782, 5.798, 3.063, 2.562, 4.353, 3.223, 7.719, 4.272, 5.785, 7.12, 1.186, 3.45, 3.147, 5.283, 5.07, 2.311, 4.495, 7.029, 0.6116, 3.438, 5.316, 3.796, 0.4414, 0.6865, 4.102, 2.673, 1.925, 4.503, 3.96, 3.398, 3.825, 5.976, 3.614, 6.474, 4.674, 4.523, 5.138, 2.346]"
7,IRS1,ENSG00000169047.5,Heart_Left_Ventricle,50-59,female,"[7.198, 1.597, 3.088, 2.589, 9.796, 4.046, 6.568, 4.774, 4.227, 4.249, 5.66, 5.168, 5.372, 0.1684, 0.2783, 7.001, 1.509, 1.509, 5.626, 1.802, 3.438, 4.278, 3.285, 9.92, 9.92, 2.959, 5.058, 6.722, 3.729, 4.926, 11.68, 6.362, 5.662, 3.614, 2.741, 4.907, 8.715, 4.119, 9.219, 6.88, 6.88, 6.337, 0.8299, 2.353, 3.064, 1.509, 1.509, 5.084, 6.401, 2.604, 6.005, 0.723, 5.44, 4.524]"
8,IRS1,ENSG00000169047.5,Heart_Left_Ventricle,60-69,male,"[4.308, 3.584, 0.874, 1.727, 1.09, 1.09, 2.295, 1.927, 2.005, 6.114, 1.209, 2.118, 5.241, 5.929, 5.017, 0.4985, 1.356, 3.584, 2.409, 0.736, 0.736, 1.84, 6.921, 3.774, 0.6706, 0.7297, 3.979, 3.866, 1.409, 1.284, 1.438, 1.438, 1.486, 0.8353, 0.4804, 4.409, 0.2927, 2.688, 7.761, 0.3226, 6.485, 6.214, 2.755, 6.14, 2.345, 0.7762, 7.679, 1.594, 6.504, 1.187, 4.373, 2.05, 5.027, 4.297, 2.951, 1.09, 1.09, 1.204, 13.23, 8.015, 2.951, 2.745, 2.017, 2.714, 5.167, 1.037, 1.31, 5.023, 2.688, 1.438, 1.438, 1.134, 6.403, 1.174, 4.001, 1.759, 0.8847, 4.112, 1.074, 0.9477, 5.003, 1.546, 1.831, 4.102, 4.019, 0.3409, 5.416, 1.209, 2.28, 6.118, 1.541, 1.21, 0.736, 0.736, 4.053, 3.607, 4.178, 4.585, 5.167, 4.551, 4.42, 5.318, 3.655, 3.071, 8.667, 2.714, 5.118, 2.749, 4.577, 3.734, 3.279, 4.102, 3.148, 4.462, 3.997, 3.157, 1.668]"
9,IRS1,ENSG00000169047.5,Heart_Left_Ventricle,60-69,female,"[3.362, 3.993, 2.318, 1.379, 4.298, 0.7394, 2.946, 5.402, 1.621, 4.281, 3.189, 1.64, 5.076, 1.367, 2.228, 3.384, 4.037, 5.809, 3.749, 4.44, 1.274, 0.8141, 0.478, 2.293, 1.721, 1.475, 0.5647, 4.085, 6.24, 4.414, 0.9332, 0.9385, 3.101, 5.855, 0.9441, 3.159, 3.109, 0.684, 1.445, 1.5, 1.676, 2.492, 2.978, 4.002, 5.561, 5.074]"
