,gene,gencodeId,tissue,age,gender,TPMs
0,DGAT1,ENSG00000185000.11,Kidney_Medulla,20-29,male,"[51.21, 22.32]"
1,DGAT1,ENSG00000185000.11,Kidney_Medulla,20-29,female,[]
2,DGAT1,ENSG00000185000.11,Kidney_Medulla,30-39,male,[]
3,DGAT1,ENSG00000185000.11,Kidney_Medulla,30-39,female,[]
4,DGAT1,ENSG00000185000.11,Kidney_Medulla,40-49,male,[]
5,DGAT1,ENSG00000185000.11,Kidney_Medulla,40-49,female,[]
6,DGAT1,ENSG00000185000.11,Kidney_Medulla,50-59,male,[26.58]
7,DGAT1,ENSG00000185000.11,Kidney_Medulla,50-59,female,[23.0]
8,DGAT1,ENSG00000185000.11,Kidney_Medulla,60-69,male,[]
9,DGAT1,ENSG00000185000.11,Kidney_Medulla,60-69,female,[]
10,DGAT1,ENSG00000185000.11,Kidney_Medulla,70-79,male,[]
11,DGAT1,ENSG00000185000.11,Kidney_Medulla,70-79,female,[]
