,gene,gencodeId,tissue,age,gender,TPMs
0,IGF1,ENSG00000017427.15,Kidney_Medulla,20-29,male,"[0.1888, 0.2053]"
1,IGF1,ENSG00000017427.15,Kidney_Medulla,20-29,female,[]
2,IGF1,ENSG00000017427.15,Kidney_Medulla,30-39,male,[]
3,IGF1,ENSG00000017427.15,Kidney_Medulla,30-39,female,[]
4,IGF1,ENSG00000017427.15,Kidney_Medulla,40-49,male,[]
5,IGF1,ENSG00000017427.15,Kidney_Medulla,40-49,female,[]
6,IGF1,ENSG00000017427.15,Kidney_Medulla,50-59,male,[0.3117]
7,IGF1,ENSG00000017427.15,Kidney_Medulla,50-59,female,[0.3417]
8,IGF1,ENSG00000017427.15,Kidney_Medulla,60-69,male,[]
9,IGF1,ENSG00000017427.15,Kidney_Medulla,60-69,female,[]
10,IGF1,ENSG00000017427.15,Kidney_Medulla,70-79,male,[]
11,IGF1,ENSG00000017427.15,Kidney_Medulla,70-79,female,[]
