,gene,gencodeId,tissue,age,gender,TPMs
0,SIRT7,ENSG00000187531.13,Kidney_Medulla,20-29,male,"[26.87, 18.92]"
1,SIRT7,ENSG00000187531.13,Kidney_Medulla,20-29,female,[]
2,SIRT7,ENSG00000187531.13,Kidney_Medulla,30-39,male,[]
3,SIRT7,ENSG00000187531.13,Kidney_Medulla,30-39,female,[]
4,SIRT7,ENSG00000187531.13,Kidney_Medulla,40-49,male,[]
5,SIRT7,ENSG00000187531.13,Kidney_Medulla,40-49,female,[]
6,SIRT7,ENSG00000187531.13,Kidney_Medulla,50-59,male,[18.48]
7,SIRT7,ENSG00000187531.13,Kidney_Medulla,50-59,female,[17.08]
8,SIRT7,ENSG00000187531.13,Kidney_Medulla,60-69,male,[]
9,SIRT7,ENSG00000187531.13,Kidney_Medulla,60-69,female,[]
10,SIRT7,ENSG00000187531.13,Kidney_Medulla,70-79,male,[]
11,SIRT7,ENSG00000187531.13,Kidney_Medulla,70-79,female,[]
